time,Grand Est,Nouvelle-Aquitaine,Auvergne-Rhône-Alpes,Bourgogne-Franche-Comté,Bretagne,Centre-Val de Loire,Île-de-France,Occitanie,Hauts-de-France,Normandie,Pays de la Loire,Provence-Alpes-Côte d'Azur
2011-02-22,0.0027630546,0.005449572,0.0040376144,0.003641881,0.005744373,0.0044985847,0.0033751826,0.005295805,0.003082183,0.004762013,0.005369982,0.0040141903
2011-02-23,0.00250499,0.005320756,0.0027295593,0.002686113,0.006896207,0.0042983987,0.0037307155,0.0046006334,0.003639918,0.005367682,0.0059567266,0.0030118718
2011-02-24,0.00424566,0.0066932724,0.004704839,0.0048881546,0.0070371055,0.00628687,0.0059486963,0.0057011116,0.0061702896,0.0062884265,0.0069349036,0.0039919154
2011-02-25,0.004878006,0.006079894,0.005047102,0.0052806684,0.006864374,0.0057215258,0.005684065,0.005607813,0.005973432,0.006131084,0.0061684772,0.0043742512
2011-02-26,0.0048808693,0.0061424435,0.0047838227,0.005162079,0.006002333,0.005822929,0.0056662313,0.005336555,0.0056253294,0.005773178,0.0060456204,0.004530268
2011-02-27,0.00440469,0.0045881923,0.0040503168,0.0043919603,0.0047577247,0.0043708566,0.0042177807,0.004168986,0.004387839,0.0043826867,0.0045969686,0.0039363108
2011-02-28,0.0037832782,0.0040583736,0.0036110748,0.0038275784,0.0043111346,0.0039324802,0.00398568,0.0036423441,0.0041555767,0.004163053,0.004155908,0.0035480454
2011-03-01,0.0039952416,0.004094752,0.0037967667,0.0040159393,0.004256044,0.0040492755,0.003926352,0.0037553292,0.0039074477,0.0039998316,0.0039396244,0.0034784393
2011-03-02,0.0030641938,0.003834727,0.003216266,0.0031310383,0.0041273157,0.0034974534,0.003407954,0.003790918,0.0034306964,0.0036126813,0.0036182974,0.0029898044
2011-03-03,0.0030225602,0.0034685328,0.0032293082,0.0030593511,0.0038419545,0.0031683312,0.0030908945,0.003505667,0.0030272964,0.0032176431,0.0032034973,0.0035257905
2011-03-04,0.0036742266,0.0040345998,0.0034995626,0.0036780296,0.003819484,0.0036810394,0.003592234,0.0042402386,0.0034213709,0.003527142,0.0037192933,0.0038784158
2011-03-05,0.003814118,0.004320485,0.003786775,0.0039681066,0.004250024,0.0040561897,0.0035745036,0.0040559233,0.0035044253,0.0036073644,0.004069265,0.0039421483
2011-03-06,0.002996716,0.0041126814,0.0036383893,0.003304242,0.0038996737,0.0034596268,0.0032173924,0.0037755165,0.0032087166,0.003391945,0.0035841882,0.0039617238
2011-03-07,0.0025383888,0.0041377447,0.0037543888,0.0032851205,0.0035230499,0.0031201963,0.0027725918,0.0041315374,0.0026187487,0.0028602995,0.0034060292,0.0039745816
2011-03-08,0.004014175,0.004772485,0.00347385,0.004054818,0.004946518,0.004674996,0.0044277697,0.0042446977,0.004052608,0.004511381,0.0049343375,0.0031462905
2011-03-09,0.0047008805,0.0049962588,0.0036009254,0.004269225,0.0052095484,0.0048700203,0.004961975,0.004602738,0.0050849332,0.005041999,0.005140248,0.0035096786
2011-03-10,0.004725494,0.005386919,0.0045262543,0.004845737,0.0056052166,0.004948731,0.0048900326,0.0053256215,0.005361147,0.0053094956,0.005133439,0.0043130224
2011-03-11,0.004940864,0.0051118038,0.0045736344,0.004680306,0.005823592,0.0049403706,0.0051781856,0.005260337,0.005168205,0.005415354,0.005309958,0.0052116388
2011-03-12,0.005049427,0.006019167,0.0047311084,0.0052414476,0.006358132,0.0056962767,0.0053829886,0.005943461,0.005337067,0.005778326,0.006275213,0.005114952
2011-03-13,0.0055813193,0.0063284193,0.0047135856,0.005391875,0.005593064,0.0059357393,0.0058958735,0.006243667,0.006189864,0.006279826,0.0064051338,0.0050204024
2011-03-14,0.005773462,0.00650521,0.005260995,0.005781201,0.006109537,0.0063003204,0.0060638054,0.006541459,0.0062201223,0.0059143826,0.0065613645,0.005487386
2011-03-15,0.005939135,0.0071020364,0.005329557,0.005574249,0.007005248,0.0063895155,0.0062160096,0.0071289516,0.006139815,0.0063743033,0.0070778057,0.0059558228
2011-03-16,0.0060231,0.007095382,0.0059541143,0.0063014687,0.006362869,0.006613469,0.0064210542,0.0064861407,0.0061587016,0.006126313,0.0064343945,0.005758945
2011-03-17,0.005548732,0.0060647093,0.005494515,0.005636635,0.0057971925,0.005653938,0.0052520125,0.006030688,0.0050803977,0.0052888454,0.0055680065,0.0054016807
2011-03-18,0.0048930054,0.006199186,0.004957408,0.00516047,0.0065362058,0.00598341,0.005726538,0.005356768,0.0055146962,0.0057554604,0.0064521586,0.0044597816
2011-03-19,0.0044093314,0.005701327,0.0050990568,0.0051086606,0.0040131644,0.005040757,0.0047726384,0.005578711,0.004076026,0.0041779988,0.0044681598,0.0049316776
2011-03-20,0.0028438058,0.0040699607,0.0032783272,0.002965986,0.004600082,0.0034539758,0.0033811014,0.0039319033,0.003466581,0.0042365817,0.004039779,0.0042398516
2011-03-21,0.0030869686,0.0035913333,0.0031859968,0.0030816386,0.004351068,0.00327105,0.0032378528,0.003998993,0.0033045802,0.0037123747,0.003457708,0.0044558835
2011-03-22,0.0035288574,0.004487498,0.004048156,0.0037672531,0.004555876,0.003850106,0.0037857734,0.004638648,0.004112026,0.004049871,0.0037903276,0.0039846567
2011-03-23,0.0046669017,0.004752474,0.0042093457,0.004335305,0.005017784,0.004609217,0.004962861,0.0041384986,0.005394187,0.0051171468,0.004695206,0.0040098536
2011-03-24,0.005057427,0.0045691133,0.0043744,0.0050354353,0.005376542,0.0053369026,0.0054925326,0.00399802,0.0057221563,0.00556076,0.0053181336,0.004203884
2011-03-25,0.005301489,0.005537145,0.004200598,0.0046923156,0.005917814,0.0053216233,0.0054669306,0.005243802,0.005812677,0.0056992695,0.005945412,0.0045377486
2011-03-26,0.00597997,0.006350498,0.005193635,0.0065535256,0.0068855523,0.006839378,0.0067668683,0.005866118,0.005849911,0.006630013,0.0066919536,0.004907159
2011-03-27,0.006177547,0.0067472695,0.0057111755,0.0067879283,0.007259565,0.0073426436,0.006955937,0.006619847,0.0055175647,0.0069643985,0.007394941,0.00608716
2011-03-28,0.0054893554,0.006515538,0.005966632,0.006091191,0.007022442,0.0063767754,0.0055444394,0.0061049056,0.004727969,0.005778106,0.0067438115,0.0057611014
2011-03-29,0.004955275,0.0065929145,0.0057212324,0.0058877165,0.006998236,0.0066300207,0.006224297,0.005921218,0.0053162263,0.006582285,0.006929143,0.0059158057
2011-03-30,0.0061615207,0.0067860037,0.0055962317,0.0061238133,0.0073890663,0.0065182596,0.006496266,0.0059392825,0.0065371282,0.0066929986,0.007039072,0.005563337
2011-03-31,0.007512448,0.008119837,0.006912075,0.007593008,0.008206229,0.007988029,0.00786024,0.007696057,0.007761421,0.008090602,0.008164199,0.006138082
2011-04-01,0.0078018964,0.007668115,0.0070708017,0.007579334,0.007991027,0.007910249,0.007813857,0.0069000595,0.0078796735,0.007831235,0.008042359,0.0063770437
2011-04-02,0.007848873,0.0080906665,0.0070596556,0.008030753,0.0073081874,0.0084616905,0.008175843,0.007539913,0.007706351,0.0075003956,0.007669013,0.0066207
2011-04-03,0.0077348645,0.007007846,0.0072490647,0.007857518,0.006259745,0.006903322,0.0062665343,0.0075651403,0.0061584315,0.0058889664,0.006187044,0.0065666814
2011-04-04,0.0055283657,0.00568635,0.005609721,0.005564278,0.005300069,0.0054684835,0.005221773,0.0060355975,0.0052271006,0.0050627105,0.0053419373,0.00619596
2011-04-05,0.004900552,0.005310416,0.0046961787,0.0047625853,0.00639097,0.0049757916,0.004849965,0.005002428,0.0052380445,0.0053227595,0.005255426,0.0051164534
2011-04-06,0.006575749,0.0062462017,0.005781671,0.0063744714,0.0062312335,0.0063965768,0.0064262184,0.0059171314,0.006812357,0.006583826,0.006457884,0.0058671054
2011-04-07,0.0076224306,0.007795937,0.007517775,0.0078461105,0.0064753196,0.007577659,0.006946955,0.006798219,0.006769148,0.006640505,0.0076418645,0.0066234707
2011-04-08,0.0064663454,0.0076961373,0.007004292,0.006917177,0.007632123,0.00728322,0.0071850675,0.00728987,0.006415889,0.006590685,0.0072423504,0.006667707
2011-04-09,0.0059850793,0.0076399334,0.006879395,0.0069807568,0.0076540336,0.0075090076,0.006661886,0.0070222355,0.005740635,0.0065267277,0.0077133155,0.0064699017
2011-04-10,0.0056721233,0.008136901,0.0072783716,0.006330338,0.007875008,0.0080058025,0.006273074,0.0076439404,0.00590073,0.0069094603,0.008123776,0.0066574044
2011-04-11,0.006351164,0.007766671,0.007188072,0.007054474,0.0066291504,0.0076974244,0.0069000847,0.007346953,0.0067817164,0.0065190755,0.00717674,0.006756568
2011-04-12,0.0048462595,0.005428108,0.00540577,0.0049395864,0.0044239736,0.004577328,0.004401609,0.0058646426,0.004537497,0.0044642505,0.0045289607,0.005673699
2011-04-13,0.0036595145,0.0038621265,0.0032566134,0.0034952937,0.0045669507,0.0036187263,0.0038913153,0.0035941612,0.0044405656,0.0039672754,0.0037648722,0.003376203
2011-04-14,0.0039942055,0.004635055,0.0037738325,0.0039073112,0.005284758,0.00409974,0.0044848393,0.0044833925,0.004732788,0.00444873,0.0041283113,0.0045026285
2011-04-15,0.0038909356,0.0047550956,0.0038949547,0.0038181667,0.005612233,0.0045757233,0.004631274,0.004506785,0.004657427,0.0050906134,0.0049673836,0.0046646823
2011-04-16,0.0041279867,0.0045567765,0.00411451,0.004186732,0.005932151,0.004256343,0.0042693843,0.0046367957,0.0046142037,0.0052271974,0.005165953,0.0046785246
2011-04-17,0.0042643137,0.0053474805,0.0045065004,0.0044035558,0.00551703,0.004700784,0.0045149727,0.0058509633,0.0047163204,0.005069644,0.004994432,0.005369009
2011-04-18,0.005126269,0.006219469,0.0050038495,0.005239461,0.006551467,0.005914015,0.0055201873,0.005594846,0.005131777,0.005940273,0.006609948,0.0052595995
2011-04-19,0.0052790367,0.005368436,0.004846703,0.0055168606,0.0073820637,0.005838096,0.0059839003,0.0052110576,0.0060557104,0.0066926577,0.0064889193,0.005377885
2011-04-20,0.0054261102,0.0057972907,0.0048665046,0.0057628243,0.00681727,0.0057257875,0.006194284,0.00584596,0.0058142184,0.00616454,0.00586755,0.0047897864
2011-04-21,0.005881263,0.0065679043,0.00504706,0.0056286207,0.007938742,0.005872794,0.0061729327,0.006248428,0.00646699,0.0064867293,0.00734956,0.0049454514
2011-04-22,0.0063428297,0.0064992085,0.005180951,0.0058967997,0.007617688,0.0061133797,0.0064619086,0.006462538,0.0071839523,0.0065042987,0.0068539768,0.005284431
2011-04-23,0.0071513844,0.007345721,0.0065999324,0.0071970248,0.007734602,0.0073493742,0.0072849765,0.0072898567,0.007152826,0.0075475047,0.0074378415,0.00647317
2011-04-24,0.008063746,0.007657287,0.0069059976,0.008259855,0.0077288183,0.008465401,0.008135118,0.0070681605,0.007635286,0.007642815,0.008199133,0.0068914504
2011-04-25,0.0062759123,0.008457535,0.007688459,0.007393519,0.00746612,0.008264628,0.0074490593,0.007841789,0.0070135617,0.0071220347,0.0078641055,0.007564428
2011-04-26,0.006096974,0.0072758053,0.0060244724,0.00607989,0.006999726,0.0067206635,0.006431846,0.0067875483,0.0065130736,0.0065243817,0.0067070485,0.0069407276
2011-04-27,0.0066770255,0.007093823,0.006232523,0.006714029,0.0063610002,0.0066641667,0.006233676,0.006482827,0.005752945,0.0056747696,0.0064629703,0.006737148
2011-04-28,0.006293338,0.0066419393,0.0061990363,0.006328764,0.005672689,0.00639441,0.0064826026,0.006292979,0.006730558,0.006087948,0.0060365177,0.006566927
2011-04-29,0.0069277454,0.0063016615,0.0058756378,0.0064217844,0.006686074,0.0065474734,0.007062562,0.006432868,0.0076955035,0.00710389,0.006438741,0.0062400014
2011-04-30,0.0072557256,0.0067320955,0.0058796224,0.006808901,0.007145126,0.0067126346,0.0072987545,0.006718373,0.007723173,0.0072103837,0.0069295145,0.0057881647
2011-05-01,0.006941376,0.007818032,0.00611658,0.006848026,0.008218214,0.007546907,0.0076132845,0.006822182,0.0069649643,0.00802864,0.008442533,0.0064225136
2011-05-02,0.006189397,0.007970358,0.0066550723,0.0073977225,0.008646266,0.008218055,0.006999186,0.006919652,0.005196126,0.007402847,0.008979562,0.0069995313
2011-05-03,0.00453716,0.008340209,0.0072032674,0.006091796,0.0069840155,0.0064469595,0.0046110596,0.007725516,0.0040629976,0.004710467,0.007152093,0.006707544
2011-05-04,0.0037185345,0.006877227,0.004926307,0.004183524,0.007088088,0.004868846,0.004390475,0.0063774833,0.003996352,0.004945718,0.0064051673,0.005651209
2011-05-05,0.0038918757,0.00601276,0.004981918,0.0041518062,0.007415349,0.004692201,0.00453503,0.0060904673,0.004620887,0.005455665,0.0061959396,0.0067487084
2011-05-06,0.0062078275,0.0077206013,0.0060770935,0.0066360445,0.00863571,0.007337395,0.0062477416,0.0073315403,0.005825291,0.0071699023,0.008379102,0.0056988145
2011-05-07,0.006983061,0.0077774674,0.0056662764,0.0066763894,0.009562962,0.007304622,0.007820764,0.007436126,0.0081015155,0.008697874,0.008752016,0.005824926
2011-05-08,0.0072246403,0.0077436375,0.0068200375,0.0073082186,0.0072414777,0.008057165,0.008506898,0.008285131,0.00897586,0.0081439875,0.007827529,0.0067921705
2011-05-09,0.007345695,0.008227923,0.008291543,0.008466159,0.0072490447,0.0071944925,0.0071974364,0.008735523,0.0074095298,0.0068939426,0.0070985854,0.0072737434
2011-05-10,0.008129914,0.009099763,0.007873505,0.009314349,0.0066950656,0.0089888675,0.00869188,0.00753942,0.007899211,0.00694727,0.0072905575,0.0066241995
2011-05-11,0.008537482,0.009362683,0.008869612,0.009433877,0.0066619883,0.0076632276,0.006006224,0.007916723,0.006289518,0.0061328956,0.0067184777,0.0072919256
2011-05-12,0.006663671,0.008249293,0.008560254,0.007692261,0.005889125,0.006248592,0.0058207624,0.009563423,0.006215662,0.006024133,0.0060785827,0.008372646
2011-05-13,0.0053547975,0.006638236,0.0062066764,0.005871764,0.005927021,0.0055236793,0.005250734,0.008226092,0.0058648665,0.005776102,0.005810196,0.0080984505
2011-05-14,0.0055822437,0.0066364254,0.0070335963,0.0062031113,0.005800218,0.005597113,0.0053958856,0.008103264,0.0057316585,0.0056813085,0.0057345894,0.008349529
2011-05-15,0.0054627224,0.005599428,0.00486655,0.0052876906,0.0057649557,0.005397791,0.0053838436,0.005056935,0.005746525,0.005635327,0.0054936535,0.004391927
2011-05-16,0.006162308,0.006105324,0.005443091,0.0058599855,0.006935992,0.0064006746,0.0066584996,0.005732093,0.0070438962,0.006982436,0.006816234,0.004684923
2011-05-17,0.006897899,0.007202679,0.006469134,0.006939395,0.006869147,0.007021094,0.0065073906,0.006190915,0.0067562596,0.0065582343,0.0072830007,0.005958015
2011-05-18,0.0068050534,0.00742429,0.006779975,0.0069394135,0.007388989,0.0071833483,0.00696113,0.006772872,0.0072567486,0.0071966085,0.007414671,0.0069295033
2011-05-19,0.008408982,0.0073740105,0.0067398264,0.008279244,0.0067456053,0.007759469,0.008027516,0.0063249744,0.00798168,0.007246483,0.00792059,0.0070540183
2011-05-20,0.009023359,0.008357056,0.0072248634,0.008509792,0.0060634143,0.007909177,0.0077166106,0.006714158,0.0071652345,0.0061185644,0.006853847,0.0065446473
2011-05-21,0.008070993,0.008579972,0.008068915,0.008885776,0.006725767,0.00842392,0.0075605363,0.0073343217,0.00659465,0.0066253208,0.0075459084,0.006555402
2011-05-22,0.008360171,0.00805783,0.008104786,0.008764361,0.006494567,0.0073618367,0.0073720305,0.008125879,0.007185752,0.006473174,0.006903024,0.007696914
2011-05-23,0.006160993,0.007119223,0.0074025947,0.0071820877,0.0068997345,0.006428557,0.006612228,0.006531946,0.006841123,0.0066532814,0.006500875,0.008019182
2011-05-24,0.0061571165,0.0071401466,0.007013522,0.007060165,0.0054732873,0.005942276,0.0052792653,0.0066978815,0.0054232697,0.005332288,0.005744325,0.007731804
2011-05-25,0.0052991374,0.0064038145,0.0069359005,0.0064332844,0.0062525608,0.00508796,0.005164129,0.006333208,0.0054922984,0.0056651966,0.005716404,0.008231901
2011-05-26,0.006775625,0.0072783553,0.0074825436,0.0069295117,0.006398032,0.0059133447,0.006037056,0.007991709,0.006510131,0.006511008,0.0063896407,0.007577919
2011-05-27,0.00588729,0.0057526324,0.00542892,0.0056069843,0.00536704,0.0056439177,0.005860576,0.0060165804,0.0062049576,0.0057374462,0.0055561177,0.006579031
2011-05-28,0.00566568,0.0054802843,0.004885992,0.0054551046,0.0061597377,0.0051192683,0.0052746,0.0051353634,0.0061551067,0.0059465454,0.0052589127,0.004895234
2011-05-29,0.006370825,0.00608776,0.0054700733,0.0060378015,0.007791174,0.005823329,0.0067371377,0.0058561326,0.007856242,0.0075874687,0.006740304,0.006300234
2011-05-30,0.0077872,0.009181649,0.0071944254,0.008070757,0.007687563,0.008439269,0.008380667,0.009182254,0.008321221,0.007952894,0.0077999034,0.006759004
2011-05-31,0.007291502,0.0060150423,0.006778193,0.0070785764,0.0052455664,0.0054724948,0.0055528427,0.006900277,0.0058766543,0.0054075182,0.0051993397,0.0073824525
2011-06-01,0.0055485745,0.004874632,0.005650491,0.0057005677,0.0061060097,0.0048881336,0.005228227,0.004888788,0.005527469,0.005899679,0.005511993,0.0058170278
2011-06-02,0.0064090323,0.0069043185,0.0074778995,0.007604614,0.006827747,0.006536439,0.0059419745,0.0070989844,0.005928252,0.0061620325,0.005969055,0.008338545
2011-06-03,0.008122619,0.008555091,0.00874831,0.009114393,0.007932472,0.008016816,0.0073530874,0.008162592,0.008083112,0.007740708,0.007412959,0.0093412455
2011-06-04,0.010422383,0.009459681,0.009057835,0.010570374,0.009516368,0.010034974,0.010466434,0.009033847,0.010551326,0.01026342,0.010264252,0.009342844
2011-06-05,0.010693368,0.0096347155,0.008559688,0.009918655,0.009465526,0.01082584,0.011635862,0.008431266,0.010947536,0.010718475,0.011192814,0.0089730015
2011-06-06,0.010135599,0.009856869,0.007806123,0.009484326,0.00783966,0.010107678,0.0097861765,0.008670148,0.009225012,0.00848674,0.00931827,0.0077157933
2011-06-07,0.009693773,0.008547259,0.008344044,0.009689519,0.0060870717,0.00891588,0.008681244,0.008723777,0.0078403475,0.006919174,0.006949333,0.008212321
2011-06-08,0.0070808926,0.006383298,0.006626059,0.0071289153,0.0058247964,0.0058468045,0.0058719236,0.0068544843,0.0061621782,0.005894065,0.005835211,0.0076483265
2011-06-09,0.0061286665,0.006659765,0.0055346084,0.0058029084,0.005771456,0.005686011,0.0057818,0.0065699313,0.006015113,0.0058003603,0.0058770315,0.0059835757
2011-06-10,0.0067554433,0.0069403523,0.0062229373,0.0066638472,0.005956184,0.0063041733,0.006317755,0.0072929547,0.0065612537,0.005971648,0.0060872496,0.006360637
2011-06-11,0.006215144,0.0062809116,0.005847061,0.006155981,0.0052083884,0.005459012,0.005695837,0.006176243,0.005980185,0.0055059236,0.0054118745,0.006439379
2011-06-12,0.0058330433,0.0066899597,0.006071444,0.005952371,0.008619238,0.005836001,0.006018681,0.0070825424,0.0060799345,0.0065031312,0.006855339,0.0071068346
2011-06-13,0.008572015,0.008905764,0.0077081523,0.008419781,0.0101352,0.008988799,0.009491618,0.008686255,0.009322883,0.009806473,0.009939656,0.007958043
2011-06-14,0.009755637,0.009407533,0.008532844,0.009417609,0.009555192,0.009392966,0.009879752,0.008729986,0.009123714,0.009459887,0.009766303,0.008540752
2011-06-15,0.009397462,0.009350716,0.008640883,0.0092156185,0.009639593,0.009067922,0.00917552,0.008706075,0.009388839,0.009333995,0.009692884,0.008977231
2011-06-16,0.008807083,0.008617971,0.009058278,0.008907356,0.0072506494,0.0077038035,0.007885859,0.009501896,0.008152735,0.0076932963,0.007550606,0.008983466
2011-06-17,0.0076701217,0.007878878,0.008652196,0.00823534,0.007967585,0.007079754,0.0071972297,0.009261229,0.00742092,0.0077937352,0.007853375,0.009475878
2011-06-18,0.006918521,0.007137737,0.0070884726,0.0068244752,0.007035959,0.006708519,0.0068332013,0.00754593,0.0070781033,0.0069160988,0.0070499987,0.008426968
2011-06-19,0.0064154915,0.0068306397,0.005635316,0.006239489,0.007815794,0.0066475435,0.0065354966,0.006431403,0.0068174656,0.006930116,0.00734831,0.0050039156
2011-06-20,0.008995143,0.0082665235,0.0073570623,0.00857386,0.010113891,0.009211329,0.009841437,0.008189917,0.009260935,0.009975304,0.010022593,0.0072083143
2011-06-21,0.01030995,0.009986722,0.008854182,0.009725688,0.0090133855,0.009805595,0.010193218,0.009709143,0.009452689,0.009108032,0.01028995,0.009044148
2011-06-22,0.00966316,0.008836969,0.009421424,0.009518351,0.0077416315,0.008188979,0.008149431,0.009989835,0.008018837,0.0077238963,0.008045149,0.009021026
2011-06-23,0.007016598,0.007232955,0.007295782,0.0068994067,0.006561935,0.0066275964,0.0065767244,0.0077934177,0.0068472163,0.006500743,0.0067488025,0.008796948
2011-06-24,0.00576891,0.0062203966,0.005890269,0.0058946237,0.0067076324,0.0057463176,0.0059185238,0.005869202,0.0065275375,0.0062539303,0.006357658,0.0061903247
2011-06-25,0.007634873,0.006841184,0.0066388748,0.0071341004,0.0097329635,0.0076101013,0.008638685,0.0062901154,0.00902287,0.009378664,0.008712306,0.007511565
2011-06-26,0.010006188,0.008765896,0.008444404,0.009651112,0.01012407,0.0099124,0.01021859,0.00823011,0.010725918,0.010302105,0.0099450685,0.008190026
2011-06-27,0.010245554,0.0095147565,0.007854585,0.009898892,0.010560061,0.010124641,0.011295491,0.008490874,0.011433563,0.0116483355,0.011240165,0.0070924037
2011-06-28,0.011211656,0.010543458,0.008726119,0.010710587,0.008242133,0.011516715,0.012372009,0.010344021,0.012947488,0.011242792,0.010303661,0.008006585
2011-06-29,0.010391825,0.0069016055,0.009912696,0.010161854,0.0061427294,0.0069460813,0.0075733904,0.008664775,0.007591815,0.006731124,0.006024704,0.010553942
2011-06-30,0.0064714956,0.005514952,0.0062426836,0.006268025,0.006442979,0.0053056064,0.0060970243,0.0055360408,0.0070019886,0.0062343315,0.0059286044,0.0079453
2011-07-01,0.0060851923,0.005654842,0.0058699697,0.006275399,0.0067200046,0.0058226376,0.006224153,0.005020801,0.0065740123,0.0065716025,0.006370709,0.0068900282
2011-07-02,0.005746728,0.005468206,0.0051468904,0.0057338304,0.0066121034,0.005812152,0.0059100115,0.004993434,0.0061709546,0.0061986814,0.0062523596,0.0066762026
2011-07-03,0.0056670806,0.005717581,0.0048025516,0.005568963,0.0065832646,0.0052678525,0.0055958615,0.0063776523,0.0064943223,0.0060870857,0.0055564083,0.00729453
2011-07-04,0.006681968,0.006993827,0.006230004,0.0059983586,0.0069832527,0.0059168064,0.006668788,0.008539551,0.007250026,0.0069327946,0.006469086,0.008855302
2011-07-05,0.0071488083,0.007428827,0.0060976692,0.006643807,0.0087031135,0.006831245,0.00738813,0.0068392246,0.007944062,0.008210819,0.008107888,0.007243859
2011-07-06,0.008161147,0.008473755,0.0076300413,0.0080893785,0.0074379686,0.007858,0.0077946223,0.008513621,0.008001483,0.007435137,0.007826398,0.00801469
2011-07-07,0.0081301415,0.0077930265,0.008711112,0.00808363,0.008294784,0.0072245407,0.0069180387,0.008735987,0.0074347253,0.007868783,0.008046663,0.00961355
2011-07-08,0.007886183,0.007617362,0.007693324,0.007584347,0.008790284,0.0077159987,0.007660964,0.0069862097,0.007994226,0.008284587,0.008782585,0.009630106
2011-07-09,0.008546107,0.0092499675,0.008585659,0.008948034,0.008064564,0.008047261,0.008001716,0.008325639,0.008141748,0.00811412,0.008297589,0.010221786
2011-07-10,0.009110889,0.009100801,0.009988674,0.009771428,0.007437142,0.007667023,0.007911224,0.01002914,0.008040149,0.007871064,0.00770649,0.010178255
2011-07-11,0.0087432405,0.008541804,0.009215572,0.009076789,0.007613978,0.007779146,0.008164887,0.009631089,0.00828621,0.007487824,0.007493952,0.009739551
2011-07-12,0.010627016,0.010564656,0.009399329,0.010687157,0.009653493,0.010361052,0.009593657,0.010735702,0.0096741235,0.009654322,0.010134974,0.0096614305
2011-07-13,0.009491394,0.009095884,0.009817219,0.00974594,0.007822848,0.008190273,0.007899925,0.00969701,0.0076058623,0.0075241863,0.0076653287,0.009835588
2011-07-14,0.006228991,0.007003222,0.006497408,0.006499546,0.0071856454,0.0063518677,0.006477947,0.0069195568,0.007155282,0.0072049997,0.006715493,0.0074970587
2011-07-15,0.0058395644,0.007048588,0.0058372915,0.006076932,0.008313975,0.0069586504,0.006630982,0.006305979,0.0074152797,0.007579543,0.00805813,0.0070876866
2011-07-16,0.007916556,0.0096649965,0.007540632,0.008100732,0.009880924,0.009574872,0.009555754,0.00856705,0.009373788,0.009926877,0.010471548,0.0074796197
2011-07-17,0.008414653,0.008401359,0.008352867,0.008381925,0.007863998,0.007919294,0.007943382,0.008905294,0.00815731,0.007931194,0.00791012,0.00959811
2011-07-18,0.0073244176,0.008257973,0.0066724923,0.0072981883,0.0074102804,0.00759723,0.007317862,0.0074325004,0.007880774,0.007519646,0.0077948193,0.0061706365
2011-07-19,0.008137893,0.0082215015,0.0072209574,0.00799958,0.007988922,0.00835963,0.0084046945,0.007927722,0.008010065,0.0076916926,0.007957192,0.0076253996
2011-07-20,0.0080749625,0.009021901,0.0073057576,0.007904216,0.009201727,0.008480993,0.008073668,0.00795908,0.0085765915,0.008532133,0.009085377,0.0064014834
2011-07-21,0.008440079,0.00904993,0.007830047,0.008812348,0.0081319325,0.00930158,0.00914011,0.0085327765,0.008839385,0.008921332,0.009017647,0.0069912407
2011-07-22,0.008397997,0.008383754,0.008360214,0.008767925,0.008004771,0.008759667,0.008205739,0.00784082,0.007945724,0.007895482,0.008024432,0.007166443
2011-07-23,0.007015603,0.0077144094,0.0075561367,0.007599057,0.006981427,0.0069517046,0.006811673,0.007433463,0.007071231,0.0070655406,0.006826665,0.0071271583
2011-07-24,0.0067941784,0.008475632,0.0060938546,0.006599164,0.009277765,0.0073096934,0.00730094,0.0074856565,0.007890086,0.008004441,0.008485667,0.0056532
2011-07-25,0.007737364,0.011032884,0.00814565,0.008282218,0.010281524,0.009289776,0.008340706,0.01024957,0.00853346,0.007971189,0.010105885,0.00695695
2011-07-26,0.008376568,0.009536895,0.008219935,0.008698943,0.009075382,0.0075296178,0.008102755,0.010600806,0.008457814,0.008589791,0.009019975,0.008120226
2011-07-27,0.008811086,0.009183179,0.008348326,0.008837252,0.008551094,0.008551849,0.008454438,0.008947702,0.008719162,0.00845822,0.008473393,0.009198885
2011-07-28,0.008812539,0.00860504,0.008149855,0.0085954955,0.009106942,0.008394945,0.009174477,0.00865675,0.009525708,0.008881287,0.008644719,0.007869533
2011-07-29,0.009138889,0.008512769,0.008339678,0.009138933,0.008738135,0.008834382,0.00895037,0.007889296,0.008956861,0.008535647,0.008514731,0.008279463
2011-07-30,0.00785353,0.008554782,0.008495468,0.008380096,0.008373018,0.008155644,0.0074324957,0.00813567,0.0073887594,0.008078766,0.008562281,0.008737418
2011-07-31,0.0072116475,0.0077150674,0.0071976124,0.0074632764,0.0086136805,0.007273967,0.0070667453,0.0067771324,0.0070686988,0.007850528,0.0084744105,0.008968631
2011-08-01,0.007635299,0.0067856438,0.007290808,0.007703006,0.00909029,0.006904191,0.0068449625,0.0075076893,0.007284587,0.008409253,0.008315093,0.008402079
2011-08-02,0.008904231,0.011114061,0.00866879,0.009270976,0.009975855,0.009080207,0.007850026,0.010530765,0.008633496,0.008605998,0.009322916,0.00832582
2011-08-03,0.010891467,0.01113432,0.009610321,0.010833769,0.010510775,0.011075827,0.01064679,0.011122244,0.010223054,0.009969164,0.010545249,0.008944203
2011-08-04,0.010698968,0.010548267,0.009822783,0.010644935,0.011610556,0.010955404,0.010957599,0.00992817,0.010895982,0.011420612,0.011932373,0.009461525
2011-08-05,0.011741017,0.01179254,0.010337208,0.011467342,0.009420373,0.011293762,0.011130132,0.010604261,0.010257202,0.010032014,0.011209217,0.010373611
