time,Grand Est,Nouvelle-Aquitaine,Auvergne-Rhône-Alpes,Bourgogne-Franche-Comté,Bretagne,Centre-Val de Loire,Île-de-France,Occitanie,Hauts-de-France,Normandie,Pays de la Loire,Provence-Alpes-Côte d'Azur
2012-03-10,279.86398,279.99863,276.4888,279.1131,281.97128,280.97144,281.33896,278.90433,281.17783,281.1357,281.22696,279.93277
2012-03-11,281.1124,280.87088,277.9141,280.19357,282.324,282.076,282.64877,279.68015,281.78226,281.73978,282.46655,282.36597
2012-03-12,280.85703,282.13382,279.56662,280.90915,282.3738,282.29916,281.95383,282.28604,281.00638,281.24283,282.80853,285.81686
2012-03-13,279.6384,284.2455,281.40012,281.23965,282.45972,282.13583,280.8583,285.79797,279.48166,280.58118,283.01782,285.68124
2012-03-14,279.83035,286.54187,282.5961,281.43906,283.07578,282.56888,280.86386,287.36423,280.0393,281.3318,283.25488,284.3099
2012-03-15,282.99707,288.1177,285.00467,285.12396,283.00076,285.7682,284.36954,286.54355,282.99084,282.82947,284.35925,283.81577
2012-03-16,285.7701,285.03986,283.5863,285.94202,281.95975,286.3835,285.82425,283.23532,282.82648,283.43314,284.66977,282.54776
2012-03-17,282.34506,282.6862,280.86844,282.33902,281.5717,281.91888,281.7098,282.67603,280.53915,280.7967,281.795,281.48944
2012-03-18,279.56326,279.19702,277.7491,278.6648,280.30154,278.88123,279.6881,279.8226,279.6311,279.17148,279.69467,279.7963
2012-03-19,278.1642,278.70004,275.44998,277.51688,280.77747,278.70157,278.7949,277.69696,278.90576,279.28226,279.47137,278.21542
2012-03-20,279.2444,279.28906,277.2227,278.94485,280.53574,279.59085,280.0773,278.63477,280.2235,279.83044,279.99234,279.68588
2012-03-21,281.5012,281.3265,280.81348,281.73892,281.67984,282.26993,282.00345,281.28006,281.99374,281.58188,281.52405,283.1437
2012-03-22,283.37247,283.7675,283.4536,285.2292,283.64743,286.63382,284.6864,281.6357,284.18246,285.4379,285.30826,284.14807
2012-03-23,284.6871,285.64377,284.03427,286.33374,285.46176,287.68506,286.36655,283.48193,285.2031,286.46274,287.3898,283.1012
2012-03-24,285.55472,287.48267,284.08218,285.66147,287.04874,287.17276,286.6193,286.5342,284.8325,286.41275,287.3515,284.19217
2012-03-25,285.81064,287.81058,283.6975,285.5983,286.545,286.73965,285.91235,287.60263,283.77127,284.82898,287.31067,284.50668
2012-03-26,283.86884,287.46558,283.91177,284.41635,285.97446,285.91183,285.10596,286.56854,283.74173,284.8281,286.39688,285.5403
2012-03-27,284.1414,287.74072,283.9658,284.3306,285.792,285.74768,284.9428,287.72318,283.73727,284.85468,286.23978,286.28116
2012-03-28,285.26837,287.7653,284.8707,285.57126,285.59433,286.2273,285.4535,288.30478,284.1523,284.84158,286.59915,286.65192
2012-03-29,283.83218,287.94565,284.5286,285.2704,284.77768,285.95685,284.68326,288.07962,283.07056,284.33603,286.18207,286.80545
2012-03-30,281.25058,285.99774,282.49783,283.06445,285.04138,284.91125,284.07672,286.35287,282.18417,284.4404,285.733,287.0021
2012-03-31,280.3826,285.8347,282.4905,282.04587,282.37173,283.23434,280.57858,286.69232,279.05713,280.28793,284.18613,286.57193
2012-04-01,277.9088,283.32376,279.85846,279.25317,280.07645,280.0663,278.74313,285.53482,278.21646,278.6151,280.66675,284.478
2012-04-02,280.80075,284.28397,282.54227,282.15353,281.03024,282.6188,281.95554,284.95923,280.6754,281.07483,282.5577,282.9657
2012-04-03,283.30246,282.16055,282.04404,282.86325,281.34775,282.99896,283.4457,282.6738,282.19513,281.15994,281.8318,282.03403
2012-04-04,281.29514,281.55652,279.82788,280.96588,279.7346,280.99222,281.2761,281.251,280.222,280.24246,281.015,281.6518
2012-04-05,280.8544,282.98132,281.22397,282.1229,281.05106,282.0231,280.64145,282.83536,279.5616,280.3569,282.2417,282.6521
2012-04-06,280.36703,283.92334,281.4264,281.93527,279.97043,282.1824,280.41943,283.50217,279.03555,279.0203,281.25208,282.32733
2012-04-07,278.45618,281.80276,279.84387,280.2234,281.58255,280.85928,279.7948,280.29483,279.1287,280.21643,281.0932,281.3813
2012-04-08,276.6359,281.82852,276.27353,277.35574,282.78162,279.97226,279.15787,280.52823,279.21286,280.03854,281.80197,279.8798
2012-04-09,279.75403,283.18167,279.73657,281.02927,282.89352,282.7388,282.5143,282.21036,281.96774,281.84958,283.09378,280.45163
2012-04-10,281.78894,282.20786,279.99622,281.47012,281.6073,281.47647,281.7231,282.4981,281.4872,281.31155,282.1528,279.9326
2012-04-11,279.68784,281.30627,277.63446,279.39905,281.4918,280.4471,280.14072,280.15353,279.68118,279.81387,281.69058,278.87466
2012-04-12,279.79428,281.8419,278.69873,280.26147,281.3465,281.4484,280.573,281.07977,279.82248,280.3544,281.3741,280.46054
2012-04-13,280.69858,280.91296,278.7345,281.04626,280.90494,281.96512,281.60602,279.25967,280.3228,280.30386,281.3224,280.25684
2012-04-14,280.51562,280.53787,277.35825,279.90955,280.78577,281.2327,281.01462,279.4455,279.73706,279.6743,281.27078,278.75217
2012-04-15,278.70328,279.96124,275.61673,278.10486,280.0059,278.90665,278.38797,278.03873,278.20468,278.40158,279.63577,278.6936
2012-04-16,276.85596,278.20312,275.1374,276.82828,280.29318,278.1697,277.99692,276.76312,277.7328,278.14096,279.42697,279.36014
2012-04-17,277.84396,279.92184,276.82642,278.13602,281.75082,278.9703,278.34106,278.81058,277.76257,278.80948,280.99243,280.8328
2012-04-18,279.85086,280.65158,277.76526,279.3707,281.17752,279.95154,279.59818,279.6211,279.32233,279.50156,280.68326,279.4043
2012-04-19,280.2841,280.54526,277.58124,279.5743,280.87064,280.37683,280.53403,279.13794,280.60867,280.0775,280.83865,278.88235
2012-04-20,279.46774,280.98508,277.73108,279.41272,280.75125,280.0428,280.25204,279.9994,280.33868,280.103,280.61844,279.21225
2012-04-21,280.0032,282.08954,279.2693,279.98294,281.12057,280.76486,280.46045,282.07718,279.94467,279.7551,281.55975,280.56168
2012-04-22,279.57977,280.70862,277.84024,279.42178,281.35703,280.1652,280.1416,279.9933,279.86743,279.81522,281.39426,280.4072
2012-04-23,279.41553,280.90198,278.0538,279.1757,281.32095,279.699,279.18607,280.5422,279.24643,279.00656,281.0702,279.7016
2012-04-24,279.5906,281.08865,277.8899,279.7902,281.91736,281.30017,281.19748,279.36032,280.55707,280.9357,282.03003,278.56833
2012-04-25,281.52994,283.93774,280.7914,282.1241,283.21155,282.44446,281.86478,283.95334,281.08633,282.03738,283.20728,280.6649
2012-04-26,283.75955,284.47342,284.64722,284.72812,283.1715,283.7526,283.77756,285.88254,283.48355,282.81375,283.56015,284.53732
2012-04-27,284.66922,284.146,286.52133,284.5516,283.29178,282.27542,282.7875,286.45383,283.33563,282.046,282.23627,288.88754
2012-04-28,290.3893,285.113,289.65762,291.12665,282.01346,286.1794,285.8761,286.87732,284.03906,281.35535,281.6358,289.7186
2012-04-29,288.58575,283.50885,284.79233,287.48212,280.81296,284.78006,286.3222,283.6437,286.2352,283.99243,282.9191,284.11423
2012-04-30,287.16205,282.89835,282.4634,285.1226,282.24637,284.41196,285.37064,281.71945,286.0176,283.47308,283.2598,282.7133
2012-05-01,285.77988,285.02237,282.90137,284.64615,283.99658,284.91446,285.8373,284.22375,285.84842,284.4567,284.72607,283.25333
2012-05-02,284.46243,287.53656,283.07254,283.3826,285.6534,284.74222,283.70026,285.88272,282.6183,283.41473,286.28726,282.9808
2012-05-03,285.39743,289.02722,285.14755,285.95016,286.42065,287.38867,286.13083,287.13013,283.67255,285.08322,287.73087,284.09384
2012-05-04,287.3749,286.68466,284.57394,286.9855,284.69574,286.47366,286.92007,285.0028,284.47134,284.89218,285.84866,283.9221
2012-05-05,284.94785,284.82193,283.01712,284.5174,282.93375,284.31638,284.46204,285.0542,281.5211,281.9384,284.25266,283.71628
2012-05-06,283.3737,284.50845,282.4285,283.59326,282.8092,284.00146,282.72556,283.8998,281.26236,281.39816,284.1196,283.86722
2012-05-07,284.1088,286.4746,283.26706,284.3142,285.1987,285.40228,284.91513,286.01306,283.85135,283.8007,285.77957,284.83377
2012-05-08,286.05072,288.65326,284.97476,285.91574,286.4183,287.05624,286.60965,287.92172,286.01993,286.04526,287.18423,285.17465
2012-05-09,288.70963,291.73224,287.8538,289.11542,287.7277,290.2555,289.80173,290.10446,288.76047,288.70752,289.7457,286.7739
2012-05-10,293.31216,294.38034,291.3877,293.74536,288.18997,293.99564,293.48746,291.50345,291.72708,291.05716,291.9531,289.78534
2012-05-11,291.5259,292.56747,292.8153,292.8802,284.56595,289.9725,288.21265,293.70996,286.47644,285.35205,287.29526,292.6013
2012-05-12,283.6271,287.56055,285.74402,284.41245,283.09927,284.9181,283.69638,291.5575,282.13528,282.3212,284.7363,292.1384
2012-05-13,281.95126,285.2128,281.4943,282.3062,283.3626,283.26953,282.51352,286.82254,281.86465,282.00314,283.63864,286.49594
2012-05-14,284.4503,285.42184,283.00735,284.64505,283.63928,285.09778,285.0589,286.23334,283.4886,283.36563,285.07053,284.71347
2012-05-15,280.4835,282.92557,280.71838,281.06177,281.859,281.5311,280.78757,283.313,280.31473,280.7524,282.30502,284.3396
2012-05-16,279.8133,282.96497,278.0086,279.87564,283.87173,282.0221,281.8915,282.87146,281.16702,282.19186,283.53275,281.29974
2012-05-17,283.03397,286.54282,282.8762,283.35324,285.02646,284.4403,283.51074,286.54507,282.70016,282.9935,285.08658,284.42087
2012-05-18,285.8184,286.09198,284.44174,285.4905,285.45944,286.33548,286.48953,286.04697,285.72644,285.51965,286.20145,284.86624
2012-05-19,288.83276,286.45526,286.70865,288.29327,283.54944,287.6398,287.4128,286.72778,286.5263,284.7304,284.4508,286.90488
2012-05-20,289.55447,283.90796,285.26566,288.45773,283.07327,287.0162,288.6843,283.32913,286.71286,284.93982,284.84647,284.57095
2012-05-21,287.59616,283.4458,281.3464,284.76096,284.34586,284.35217,285.658,281.48502,285.10434,283.44205,284.5465,280.83237
2012-05-22,288.4089,285.67908,283.1111,286.0972,285.98785,287.18234,287.84085,284.15918,287.4321,286.16122,286.7042,283.63928
2012-05-23,290.7623,288.59464,286.86688,289.59476,286.9497,289.67245,290.0059,287.44565,289.08093,287.74698,288.92575,289.80722
2012-05-24,293.0066,292.7793,290.14172,292.47314,289.84583,292.5917,292.6425,291.873,291.6382,290.88785,291.63205,292.37192
2012-05-25,290.47128,294.8748,291.24826,291.6958,293.30252,293.93637,292.64493,293.50333,291.91602,292.72427,294.53452,291.19464
2012-05-26,289.88174,290.49597,290.8624,290.99655,289.28897,292.19724,290.981,290.73447,290.87424,291.24112,290.7966,288.63937
2012-05-27,290.40506,289.5664,288.34018,290.4444,288.13974,289.3799,291.5414,290.46768,291.74866,288.1478,289.33884,288.18112
2012-05-28,291.59122,291.0483,288.81354,291.15475,289.13818,291.03418,290.7722,290.92075,290.48932,289.0248,290.6897,289.1624
2012-05-29,291.61862,292.93234,289.77383,291.83487,290.2363,291.5752,290.9603,292.70898,289.83878,289.39883,291.76135,289.54294
2012-05-30,291.74875,291.89383,290.53827,292.13065,288.87674,291.99985,291.42957,292.59763,289.67203,289.6254,291.32166,290.7916
2012-05-31,290.00858,291.35507,289.832,290.73996,288.07724,290.57562,289.57138,292.2572,287.53018,287.2518,289.751,291.2335
2012-06-01,288.2943,293.8151,290.134,289.80136,290.43466,291.1417,289.6665,295.05923,288.52258,289.31253,291.53577,291.66275
2012-06-02,290.6431,294.23788,292.29224,292.66226,291.07083,293.8907,292.3463,294.89798,289.37283,291.79138,292.76782,291.29486
2012-06-03,288.77502,288.56726,287.75195,289.03427,287.54996,289.0787,289.50037,288.4565,287.47473,287.7991,288.75153,289.42398
2012-06-04,285.546,287.8298,284.6827,285.83905,286.57968,286.5917,285.5525,287.619,284.28546,284.25754,287.50662,287.08575
2012-06-05,283.96048,289.67664,286.54984,285.2642,286.84152,286.60416,284.64975,290.4922,284.22745,284.87924,286.9879,289.18198
2012-06-06,287.71597,289.57828,288.11392,288.4321,287.3981,288.77637,288.37915,291.4553,287.5664,287.35873,288.55515,289.38965
2012-06-07,290.0681,291.60672,290.65393,290.80582,287.67346,290.07687,289.3388,293.10632,288.61087,287.76608,288.9504,290.43753
2012-06-08,287.85794,287.58023,286.64816,287.63223,285.82156,287.342,287.37646,287.98203,286.5662,285.87756,287.02393,291.0508
